timeline,KM_estimate
7.748117727583847,0.895162977350469
7.753593429158111,0.895162977350469
7.756331279945243,0.895162977350469
7.761806981519507,0.895162977350469
7.7645448323066395,0.895162977350469
7.767282683093772,0.895162977350469
7.772758384668036,0.895162977350469
7.775496235455168,0.895162977350469
7.7782340862423,0.895162977350469
7.780971937029432,0.895162977350469
7.783709787816564,0.895162977350469
7.786447638603696,0.895162977350469
7.79192334017796,0.895162977350469
7.797399041752224,0.895162977350469
7.800136892539356,0.895162977350469
7.8028747433264884,0.895162977350469
7.8056125941136205,0.895162977350469
7.808350444900753,0.895162977350469
7.811088295687885,0.895162977350469
7.813826146475017,0.895162977350469
7.816563997262149,0.895162977350469
7.819301848049282,0.895162977350469
7.824777549623546,0.895162977350469
7.83025325119781,0.895162977350469
7.832991101984942,0.895162977350469
7.835728952772074,0.895162977350469
7.838466803559206,0.895162977350469
7.841204654346338,0.895162977350469
7.84394250513347,0.895162977350469
7.846680355920602,0.895162977350469
7.8494182067077345,0.895162977350469
7.852156057494867,0.895162977350469
7.854893908281999,0.895162977350469
7.857631759069131,0.895162977350469
7.860369609856263,0.895162977350469
7.863107460643395,0.895162977350469
7.865845311430527,0.895162977350469
7.868583162217659,0.895162977350469
7.871321013004791,0.895162977350469
7.874058863791923,0.895162977350469
7.876796714579055,0.895162977350469
7.879534565366187,0.895162977350469
7.882272416153319,0.895162977350469
7.885010266940451,0.895162977350469
7.887748117727583,0.895162977350469
7.8904859685147155,0.895162977350469
7.8932238193018485,0.895162977350469
7.8959616700889805,0.895162977350469
7.898699520876113,0.895162977350469
7.901437371663245,0.895162977350469
7.904175222450377,0.895162977350469
7.906913073237509,0.895162977350469
7.909650924024641,0.895162977350469
7.915126625598905,0.895162977350469
7.917864476386037,0.895162977350469
7.920602327173169,0.895162977350469
7.923340177960301,0.895162977350469
7.926078028747433,0.895162977350469
7.931553730321697,0.895162977350469
7.9342915811088295,0.895162977350469
7.9370294318959616,0.8948971136803331
7.939767282683094,0.8948971136803331
7.942505133470226,0.8948971136803331
7.945242984257358,0.8948971136803331
7.94798083504449,0.8948971136803331
7.953456536618754,0.8946303783260319
7.956194387405886,0.8946303783260319
7.958932238193018,0.8946303783260319
7.96167008898015,0.8946303783260319
7.964407939767283,0.8946303783260319
7.967145790554415,0.8946303783260319
7.969883641341547,0.8943627652903379
7.972621492128679,0.8943627652903379
7.975359342915811,0.8943627652903379
7.9780971937029435,0.8940948315679622
7.9808350444900755,0.8940948315679622
7.983572895277208,0.8940948315679622
7.98631074606434,0.8940948315679622
7.989048596851472,0.8940948315679622
7.991786447638604,0.8940948315679622
7.997262149212868,0.8940948315679622
8.0,0.8940948315679622
8.002737850787133,0.8940948315679622
8.005475701574264,0.8940948315679622
8.008213552361397,0.8940948315679622
8.013689253935661,0.8940948315679622
8.016427104722792,0.8940948315679622
8.019164955509925,0.8940948315679622
8.021902806297057,0.8940948315679622
8.02464065708419,0.8940948315679622
8.02737850787132,0.8940948315679622
8.030116358658454,0.8940948315679622
8.035592060232718,0.8940948315679622
8.038329911019849,0.8940948315679622
8.041067761806982,0.8940948315679622
8.049281314168377,0.8940948315679622
8.05201916495551,0.8940948315679622
8.054757015742641,0.8940948315679622
8.060232717316905,0.8940948315679622
8.062970568104038,0.8940948315679622
8.068446269678303,0.8940948315679622
8.071184120465434,0.8940948315679622
8.073921971252567,0.8940948315679622
8.0766598220397,0.8940948315679622
8.07939767282683,0.8940948315679622
8.082135523613964,0.8940948315679622
8.087611225188228,0.8940948315679622
8.09034907597536,0.8938217421264326
8.093086926762492,0.8938217421264326
8.095824777549623,0.8938217421264326
8.098562628336756,0.8935479835530401
8.10403832991102,0.8935479835530401
8.106776180698152,0.8935479835530401
8.109514031485284,0.8935479835530401
8.112251882272416,0.8935479835530401
8.114989733059549,0.8935479835530401
8.11772758384668,0.8935479835530401
8.128678986995208,0.8935479835530401
8.131416837782341,0.8935479835530401
8.134154688569472,0.8935479835530401
8.136892539356605,0.8935479835530401
8.139630390143736,0.8935479835530401
8.14236824093087,0.8935479835530401
8.145106091718,0.8935479835530401
8.150581793292266,0.8935479835530401
8.153319644079398,0.8935479835530401
8.158795345653662,0.8935479835530401
8.161533196440795,0.8935479835530401
8.167008898015059,0.8935479835530401
8.172484599589323,0.8935479835530401
8.175222450376454,0.8935479835530401
8.177960301163587,0.8935479835530401
8.180698151950718,0.8935479835530401
8.183436002737851,0.8935479835530401
8.186173853524982,0.8935479835530401
8.188911704312115,0.8935479835530401
8.191649555099247,0.8935479835530401
8.19438740588638,0.8935479835530401
8.19712525667351,0.8935479835530401
8.199863107460644,0.8935479835530401
8.202600958247775,0.8935479835530401
8.205338809034908,0.8935479835530401
8.208076659822039,0.8935479835530401
8.210814510609172,0.8935479835530401
8.213552361396303,0.8935479835530401
8.216290212183436,0.8935479835530401
8.219028062970569,0.8935479835530401
8.2217659137577,0.8935479835530401
8.224503764544833,0.8935479835530401
8.227241615331964,0.8935479835530401
8.229979466119097,0.8935479835530401
8.232717316906228,0.8932667282859478
8.240930869267626,0.8932667282859478
8.243668720054757,0.8932667282859478
8.24640657084189,0.8932667282859478
8.24914442162902,0.8929848517544593
8.251882272416154,0.8929848517544593
8.254620123203285,0.8929848517544593
8.257357973990418,0.892702440352893
8.260095824777549,0.892702440352893
8.262833675564682,0.892702440352893
8.265571526351813,0.892702440352893
8.271047227926077,0.892702440352893
8.27378507871321,0.892702440352893
8.276522929500342,0.892418140212652
8.279260780287474,0.892418140212652
8.284736481861739,0.892418140212652
8.28747433264887,0.892418140212652
8.290212183436003,0.892418140212652
8.292950034223136,0.892418140212652
8.295687885010267,0.892418140212652
8.2984257357974,0.892418140212652
8.301163586584531,0.892418140212652
8.303901437371664,0.892418140212652
8.306639288158795,0.892418140212652
8.309377138945928,0.892418140212652
8.314852840520192,0.892418140212652
8.317590691307323,0.892418140212652
8.320328542094456,0.892418140212652
8.32580424366872,0.892418140212652
8.328542094455852,0.892418140212652
8.331279945242985,0.892418140212652
8.334017796030116,0.892418140212652
8.336755646817249,0.892418140212652
8.33949349760438,0.892418140212652
8.342231348391513,0.892418140212652
8.344969199178644,0.892418140212652
8.347707049965777,0.892418140212652
8.353182751540041,0.892418140212652
8.358658453114305,0.892418140212652
8.36413415468857,0.892418140212652
8.366872005475702,0.892418140212652
8.369609856262834,0.892418140212652
8.372347707049967,0.892418140212652
8.37782340862423,0.892418140212652
8.383299110198495,0.892418140212652
8.386036960985626,0.892418140212652
8.388774811772759,0.892418140212652
8.39151266255989,0.892418140212652
8.394250513347023,0.892418140212652
8.396988364134154,0.892418140212652
8.399726214921287,0.892418140212652
8.402464065708418,0.892418140212652
8.405201916495551,0.892418140212652
8.407939767282683,0.892418140212652
8.410677618069816,0.892418140212652
8.413415468856947,0.892418140212652
8.41615331964408,0.892418140212652
8.41889117043121,0.892418140212652
8.421629021218344,0.892418140212652
8.427104722792608,0.892418140212652
8.429842573579739,0.892418140212652
8.432580424366872,0.892418140212652
8.435318275154003,0.892418140212652
8.438056125941136,0.892418140212652
8.44079397672827,0.892418140212652
8.446269678302533,0.892418140212652
8.449007529089664,0.892418140212652
8.451745379876797,0.892418140212652
8.457221081451062,0.892418140212652
8.459958932238193,0.8921230283937986
8.462696783025326,0.8921230283937986
8.465434633812457,0.8918275255688919
8.46817248459959,0.8918275255688919
8.470910335386721,0.8918275255688919
8.473648186173854,0.8918275255688919
8.476386036960985,0.8918275255688919
8.48186173853525,0.8918275255688919
8.484599589322382,0.8918275255688919
8.490075290896646,0.8918275255688919
8.492813141683778,0.8918275255688919
8.49555099247091,0.8918275255688919
8.498288843258042,0.8918275255688919
8.501026694045175,0.8918275255688919
8.503764544832306,0.8918275255688919
8.509240246406572,0.8918275255688919
8.514715947980836,0.8918275255688919
8.522929500342231,0.8918275255688919
8.528405201916495,0.8918275255688919
8.531143052703628,0.8918275255688919
8.53388090349076,0.8915279530040384
8.536618754277892,0.8915279530040384
8.539356605065024,0.8915279530040384
8.542094455852157,0.8915279530040384
8.544832306639288,0.8915279530040384
8.54757015742642,0.8915279530040384
8.550308008213552,0.8912271675947928
8.553045859000685,0.8912271675947928
8.555783709787816,0.8912271675947928
8.56125941136208,0.8912271675947928
8.563997262149213,0.8912271675947928
8.569472963723477,0.8912271675947928
8.572210814510608,0.8912271675947928
8.574948665297741,0.8912271675947928
8.577686516084873,0.8912271675947928
8.580424366872005,0.8912271675947928
8.583162217659138,0.8909241321756851
8.58590006844627,0.8909241321756851
8.591375770020534,0.8909241321756851
8.594113620807667,0.8909241321756851
8.596851471594798,0.8909241321756851
8.59958932238193,0.8909241321756851
8.605065023956195,0.8909241321756851
8.607802874743326,0.8909241321756851
8.61327857631759,0.8909241321756851
8.616016427104723,0.8909241321756851
8.618754277891854,0.8909241321756851
8.621492128678987,0.8909241321756851
8.626967830253252,0.8909241321756851
8.629705681040383,0.8909241321756851
8.632443531827516,0.8909241321756851
8.635181382614647,0.8909241321756851
8.63791923340178,0.8909241321756851
8.640657084188911,0.8909241321756851
8.643394934976044,0.8909241321756851
8.646132785763175,0.8909241321756851
8.648870636550308,0.8906170228574584
8.65160848733744,0.8906170228574584
8.654346338124572,0.8906170228574584
8.657084188911705,0.8906170228574584
8.66255989048597,0.8906170228574584
8.673511293634498,0.8906170228574584
8.676249144421629,0.8906170228574584
8.681724845995893,0.8906170228574584
8.68993839835729,0.8906170228574584
8.695414099931554,0.8906170228574584
8.698151950718685,0.8906170228574584
8.700889801505818,0.8906170228574584
8.70362765229295,0.8906170228574584
8.706365503080082,0.8906170228574584
8.709103353867214,0.8906170228574584
8.714579055441478,0.8906170228574584
8.720054757015742,0.8906170228574584
8.722792607802875,0.8906170228574584
8.725530458590006,0.8906170228574584
8.728268309377139,0.8906170228574584
8.731006160164272,0.8906170228574584
8.733744010951403,0.8906170228574584
8.736481861738536,0.8906170228574584
8.739219712525667,0.8906170228574584
8.744695414099931,0.8906170228574584
8.750171115674195,0.8906170228574584
8.752908966461328,0.8906170228574584
8.75564681724846,0.8906170228574584
8.758384668035593,0.8906170228574584
8.761122518822724,0.8906170228574584
8.763860369609857,0.8906170228574584
8.766598220396988,0.8906170228574584
8.76933607118412,0.8906170228574584
8.772073921971252,0.8906170228574584
8.780287474332649,0.8906170228574584
8.78302532511978,0.8906170228574584
8.785763175906913,0.8906170228574584
8.788501026694044,0.8906170228574584
8.793976728268309,0.8906170228574584
8.796714579055442,0.8906170228574584
8.799452429842573,0.8906170228574584
8.80766598220397,0.8906170228574584
8.813141683778234,0.8906170228574584
8.821355236139631,0.8906170228574584
8.824093086926762,0.8906170228574584
8.826830937713895,0.8906170228574584
8.829568788501026,0.8906170228574584
8.83230663928816,0.8906170228574584
8.83504449007529,0.8906170228574584
8.840520191649555,0.8906170228574584
8.843258042436688,0.8906170228574584
8.845995893223819,0.8906170228574584
8.848733744010952,0.8906170228574584
8.851471594798083,0.8906170228574584
8.854209445585216,0.8906170228574584
8.856947296372347,0.8906170228574584
8.85968514715948,0.8906170228574584
8.862422997946611,0.8906170228574584
8.865160848733744,0.8906170228574584
8.876112251882272,0.8906170228574584
8.878850102669405,0.8906170228574584
8.881587953456537,0.8906170228574584
8.88432580424367,0.8906170228574584
8.8870636550308,0.8906170228574584
8.889801505817934,0.8906170228574584
8.892539356605065,0.8902964263769476
8.895277207392198,0.8902964263769476
8.898015058179329,0.8902964263769476
8.900752908966462,0.8902964263769476
8.903490759753593,0.8902964263769476
8.906228610540726,0.8902964263769476
8.908966461327857,0.8902964263769476
8.91170431211499,0.8902964263769476
8.914442162902121,0.8899742054481107
8.917180013689254,0.8899742054481107
8.919917864476385,0.8899742054481107
8.922655715263518,0.8899742054481107
8.92539356605065,0.8899742054481107
8.928131416837783,0.8899742054481107
8.930869267624914,0.8899742054481107
8.933607118412047,0.8899742054481107
8.936344969199178,0.8899742054481107
8.93908281998631,0.8899742054481107
8.941820670773442,0.8896493973439328
8.944558521560575,0.8896493973439328
8.947296372347708,0.8896493973439328
8.950034223134839,0.8896493973439328
8.952772073921972,0.8896493973439328
8.955509924709103,0.8896493973439328
8.958247775496236,0.8896493973439328
8.9637234770705,0.8896493973439328
8.97741273100616,0.8896493973439328
8.980150581793293,0.8896493973439328
8.982888432580424,0.8896493973439328
8.991101984941821,0.8896493973439328
8.993839835728952,0.8896493973439328
8.999315537303216,0.8896493973439328
9.00479123887748,0.8896493973439328
9.007529089664613,0.8896493973439328
9.010266940451745,0.8896493973439328
9.013004791238878,0.8896493973439328
9.015742642026009,0.8896493973439328
9.018480492813142,0.8896493973439328
9.021218343600275,0.8896493973439328
9.023956194387406,0.8896493973439328
9.026694045174539,0.8896493973439328
9.032169746748803,0.8896493973439328
9.034907597535934,0.8896493973439328
9.037645448323067,0.8896493973439328
9.040383299110198,0.8896493973439328
9.043121149897331,0.8896493973439328
9.048596851471595,0.8896493973439328
9.051334702258726,0.8896493973439328
9.05681040383299,0.8896493973439328
9.059548254620124,0.8896493973439328
9.070499657768652,0.8896493973439328
9.075975359342916,0.8896493973439328
9.078713210130047,0.8896493973439328
9.084188911704311,0.8896493973439328
9.086926762491444,0.8896493973439328
9.092402464065708,0.8896493973439328
9.097878165639973,0.8896493973439328
9.100616016427105,0.8896493973439328
9.103353867214237,0.8896493973439328
9.10609171800137,0.8896493973439328
9.1088295687885,0.8896493973439328
9.111567419575634,0.8896493973439328
9.114305270362765,0.8896493973439328
9.119780971937029,0.8896493973439328
9.122518822724162,0.8896493973439328
9.125256673511293,0.8896493973439328
9.127994524298426,0.8896493973439328
9.130732375085557,0.8896493973439328
9.13347022587269,0.8896493973439328
9.138945927446954,0.8896493973439328
9.141683778234086,0.8896493973439328
9.144421629021219,0.8896493973439328
9.14715947980835,0.8896493973439328
9.149897330595483,0.8896493973439328
9.158110882956878,0.8896493973439328
9.160848733744011,0.8896493973439328
9.166324435318275,0.8896493973439328
9.169062286105408,0.8896493973439328
9.17180013689254,0.8896493973439328
9.174537987679672,0.8896493973439328
9.177275838466803,0.8896493973439328
9.180013689253936,0.8896493973439328
9.182751540041068,0.8896493973439328
9.188227241615332,0.8896493973439328
9.190965092402465,0.8896493973439328
9.193702943189596,0.8896493973439328
9.196440793976729,0.8896493973439328
9.19917864476386,0.8896493973439328
9.204654346338124,0.8896493973439328
9.207392197125257,0.8896493973439328
9.210130047912388,0.8896493973439328
9.212867898699521,0.8896493973439328
9.215605749486652,0.8896493973439328
9.221081451060916,0.8896493973439328
9.22381930184805,0.8896493973439328
9.22655715263518,0.8896493973439328
9.229295003422314,0.8896493973439328
9.232032854209445,0.8896493973439328
9.234770704996578,0.8896493973439328
9.23750855578371,0.8896493973439328
9.240246406570842,0.8896493973439328
9.242984257357975,0.8896493973439328
9.245722108145106,0.8896493973439328
9.25119780971937,0.8896493973439328
9.253935660506503,0.8896493973439328
9.259411362080767,0.8893021493356024
9.262149212867898,0.8893021493356024
9.264887063655031,0.8893021493356024
9.267624914442163,0.8893021493356024
9.270362765229295,0.8893021493356024
9.273100616016427,0.8893021493356024
9.27857631759069,0.8893021493356024
9.281314168377824,0.8893021493356024
9.286789869952088,0.8893021493356024
9.292265571526352,0.8893021493356024
9.295003422313483,0.8893021493356024
9.297741273100616,0.8893021493356024
9.300479123887747,0.8893021493356024
9.308692676249144,0.8893021493356024
9.311430527036277,0.8893021493356024
9.316906228610542,0.8893021493356024
9.319644079397673,0.8893021493356024
9.322381930184806,0.8893021493356024
9.325119780971937,0.8893021493356024
9.32785763175907,0.8893021493356024
9.330595482546201,0.8893021493356024
9.336071184120465,0.8893021493356024
9.34154688569473,0.8893021493356024
9.347022587268993,0.8893021493356024
9.352498288843258,0.8893021493356024
9.357973990417522,0.8893021493356024
9.366187542778919,0.8893021493356024
9.36892539356605,0.8893021493356024
9.371663244353183,0.8893021493356024
9.374401095140314,0.8893021493356024
9.379876796714578,0.8893021493356024
9.382614647501711,0.8893021493356024
9.385352498288844,0.8893021493356024
9.390828199863108,0.8893021493356024
9.39356605065024,0.8893021493356024
9.396303901437372,0.8893021493356024
9.399041752224504,0.8893021493356024
9.401779603011637,0.8893021493356024
9.404517453798768,0.8893021493356024
9.4072553045859,0.8893021493356024
9.412731006160165,0.8893021493356024
9.418206707734429,0.8893021493356024
9.423682409308693,0.8893021493356024
9.429158110882957,0.8893021493356024
9.431895961670088,0.8893021493356024
9.437371663244353,0.8893021493356024
9.451060917180014,0.8893021493356024
9.453798767967145,0.8893021493356024
9.462012320328542,0.8893021493356024
9.464750171115675,0.8893021493356024
9.467488021902806,0.8889412312555149
9.47296372347707,0.8889412312555149
9.478439425051334,0.8889412312555149
9.481177275838467,0.8889412312555149
9.489390828199863,0.8889412312555149
9.492128678986996,0.8889412312555149
9.494866529774127,0.8889412312555149
9.49760438056126,0.8889412312555149
9.500342231348391,0.8889412312555149
9.503080082135524,0.8889412312555149
9.505817932922655,0.8889412312555149
9.508555783709788,0.8889412312555149
9.51129363449692,0.8889412312555149
9.516769336071183,0.8889412312555149
9.522245037645447,0.8889412312555149
9.52498288843258,0.8889412312555149
9.527720739219713,0.8889412312555149
9.535934291581109,0.8889412312555149
9.538672142368242,0.8885739001682199
9.541409993155373,0.8885739001682199
9.544147843942506,0.8885739001682199
9.546885694729637,0.8885739001682199
9.54962354551677,0.8885739001682199
9.555099247091034,0.8885739001682199
9.557837097878165,0.8885739001682199
9.560574948665298,0.8885739001682199
9.566050650239562,0.8885739001682199
9.571526351813826,0.8885739001682199
9.574264202600958,0.8885739001682199
9.57700205338809,0.8885739001682199
9.579739904175222,0.8885739001682199
9.582477754962355,0.8885739001682199
9.587953456536619,0.8885739001682199
9.59069130732375,0.8885739001682199
9.596167008898014,0.8885739001682199
9.598904859685147,0.8885739001682199
9.60164271047228,0.8885739001682199
9.604380561259411,0.8885739001682199
9.607118412046544,0.8885739001682199
9.609856262833675,0.8885739001682199
9.612594113620808,0.8885739001682199
9.61533196440794,0.8885739001682199
9.618069815195073,0.8881989744719468
9.620807665982204,0.8881989744719468
9.623545516769337,0.8881989744719468
9.626283367556468,0.8881989744719468
9.631759069130732,0.8881989744719468
9.634496919917865,0.8881989744719468
9.639972621492129,0.8881989744719468
9.64271047227926,0.8881989744719468
9.645448323066393,0.8881989744719468
9.650924024640657,0.8881989744719468
9.653661875427789,0.8881989744719468
9.656399726214921,0.8881989744719468
9.659137577002053,0.8881989744719468
9.661875427789186,0.8881989744719468
9.664613278576317,0.8881989744719468
9.66735112936345,0.8881989744719468
9.670088980150581,0.8881989744719468
9.678302532511978,0.8881989744719468
9.681040383299111,0.8881989744719468
9.683778234086242,0.8881989744719468
9.686516084873375,0.8881989744719468
9.69199178644764,0.8881989744719468
9.69472963723477,0.8881989744719468
9.697467488021903,0.8881989744719468
9.700205338809035,0.8881989744719468
9.708418891170432,0.8881989744719468
9.711156741957563,0.8881989744719468
9.713894592744696,0.8881989744719468
9.716632443531827,0.8881989744719468
9.71937029431896,0.8881989744719468
9.722108145106091,0.8881989744719468
9.724845995893224,0.8881989744719468
9.727583846680355,0.8881989744719468
9.730321697467488,0.8881989744719468
9.73305954825462,0.8878133040531575
9.735797399041752,0.8878133040531575
9.741273100616016,0.8878133040531575
9.744010951403148,0.8878133040531575
9.74674880219028,0.8878133040531575
9.749486652977414,0.8878133040531575
9.752224503764545,0.8878133040531575
9.754962354551678,0.8878133040531575
9.757700205338809,0.8878133040531575
9.760438056125942,0.8878133040531575
9.763175906913073,0.8878133040531575
9.765913757700206,0.8878133040531575
9.768651608487337,0.8878133040531575
9.77138945927447,0.8878133040531575
9.774127310061601,0.8878133040531575
9.776865160848734,0.8878133040531575
9.779603011635865,0.8878133040531575
9.782340862422998,0.8878133040531575
9.78507871321013,0.8878133040531575
9.787816563997263,0.8878133040531575
9.790554414784394,0.8878133040531575
9.793292265571527,0.8878133040531575
9.796030116358658,0.8878133040531575
9.79876796714579,0.8878133040531575
9.801505817932922,0.8878133040531575
9.804243668720055,0.8878133040531575
9.806981519507186,0.8878133040531575
9.809719370294319,0.8878133040531575
9.81245722108145,0.8878133040531575
9.815195071868583,0.8878133040531575
9.817932922655714,0.8878133040531575
9.820670773442847,0.8878133040531575
9.826146475017111,0.8878133040531575
9.828884325804244,0.8878133040531575
9.831622176591376,0.8878133040531575
9.834360027378509,0.8878133040531575
9.839835728952773,0.8878133040531575
9.845311430527037,0.8878133040531575
9.848049281314168,0.8878133040531575
9.856262833675565,0.8878133040531575
9.859000684462696,0.8878133040531575
9.86173853524983,0.8878133040531575
9.86447638603696,0.8878133040531575
9.867214236824093,0.8878133040531575
9.869952087611225,0.8878133040531575
9.875427789185489,0.8878133040531575
9.880903490759753,0.8878133040531575
9.883641341546886,0.8878133040531575
9.88911704312115,0.8878133040531575
9.891854893908283,0.8878133040531575
9.894592744695414,0.8878133040531575
9.900068446269678,0.8878133040531575
9.902806297056811,0.8878133040531575
9.908281998631075,0.8878133040531575
9.911019849418206,0.8878133040531575
9.91649555099247,0.8878133040531575
9.919233401779604,0.8878133040531575
9.921971252566735,0.8878133040531575
9.924709103353868,0.8878133040531575
9.927446954140999,0.8878133040531575
9.930184804928132,0.8874086489464789
9.935660506502396,0.8874086489464789
9.94113620807666,0.8874086489464789
9.943874058863791,0.8874086489464789
9.946611909650924,0.8874086489464789
9.949349760438055,0.8870025122650391
9.95482546201232,0.8870025122650391
9.963039014373717,0.8870025122650391
9.96577686516085,0.8870025122650391
9.96851471594798,0.8870025122650391
9.971252566735114,0.8870025122650391
9.979466119096509,0.8870025122650391
9.982203969883642,0.8870025122650391
9.984941820670773,0.8870025122650391
9.990417522245037,0.8870025122650391
9.99315537303217,0.8870025122650391
9.998631074606434,0.8870025122650391
10.001368925393566,0.8870025122650391
10.00684462696783,0.8870025122650391
10.009582477754963,0.8870025122650391
10.012320328542094,0.8870025122650391
10.020533880903491,0.8870025122650391
10.023271731690622,0.8870025122650391
10.026009582477755,0.8870025122650391
10.03422313483915,0.8870025122650391
10.036960985626283,0.8870025122650391
10.039698836413416,0.8870025122650391
10.04517453798768,0.8870025122650391
10.047912388774812,0.8870025122650391
10.050650239561945,0.8870025122650391
10.053388090349076,0.8865884121192571
10.056125941136209,0.8865884121192571
10.05886379192334,0.8865884121192571
10.061601642710473,0.8865884121192571
10.064339493497604,0.8865884121192571
10.067077344284737,0.8865884121192571
10.069815195071868,0.8865884121192571
10.072553045859001,0.8865884121192571
10.078028747433265,0.8865884121192571
10.080766598220396,0.8865884121192571
10.08350444900753,0.8865884121192571
10.088980150581794,0.8861706041964864
10.091718001368925,0.8861706041964864
10.097193702943189,0.8861706041964864
10.102669404517453,0.8861706041964864
10.11088295687885,0.8861706041964864
10.116358658453114,0.8861706041964864
10.119096509240247,0.8861706041964864
10.121834360027378,0.8861706041964864
10.124572210814511,0.8861706041964864
10.127310061601642,0.8861706041964864
10.130047912388775,0.8861706041964864
10.13552361396304,0.8861706041964864
10.13826146475017,0.8861706041964864
10.140999315537304,0.8861706041964864
10.143737166324435,0.8861706041964864
10.146475017111568,0.8861706041964864
10.149212867898699,0.8861706041964864
10.151950718685832,0.8861706041964864
10.157426420260096,0.8861706041964864
10.160164271047227,0.8861706041964864
10.16290212183436,0.885746396152352
10.165639972621491,0.885746396152352
10.168377823408624,0.885746396152352
10.171115674195756,0.885746396152352
10.17659137577002,0.885746396152352
10.182067077344286,0.885746396152352
10.18754277891855,0.885746396152352
10.193018480492814,0.885746396152352
10.195756331279945,0.885746396152352
10.198494182067078,0.885746396152352
10.20123203285421,0.885746396152352
10.203969883641342,0.885746396152352
10.206707734428473,0.885746396152352
10.209445585215606,0.885746396152352
10.21492128678987,0.885746396152352
10.217659137577002,0.885746396152352
10.220396988364135,0.885746396152352
10.223134839151266,0.885746396152352
10.22861054072553,0.885746396152352
10.231348391512663,0.885746396152352
10.234086242299794,0.885746396152352
10.236824093086927,0.885746396152352
10.239561943874058,0.885746396152352
10.242299794661191,0.885746396152352
10.247775496235455,0.885746396152352
10.250513347022586,0.885746396152352
10.25325119780972,0.885746396152352
10.255989048596852,0.885746396152352
10.258726899383984,0.885746396152352
10.261464750171116,0.885746396152352
10.264202600958248,0.885746396152352
10.26694045174538,0.885746396152352
10.269678302532512,0.885746396152352
10.272416153319645,0.885746396152352
10.275154004106776,0.885746396152352
10.277891854893909,0.885746396152352
10.28062970568104,0.885746396152352
10.283367556468173,0.885746396152352
10.286105407255304,0.885746396152352
10.291581108829568,0.885746396152352
10.294318959616701,0.885746396152352
10.297056810403832,0.885746396152352
10.302532511978097,0.885746396152352
10.30527036276523,0.885746396152352
10.30800821355236,0.885746396152352
10.310746064339494,0.885746396152352
10.313483915126625,0.885746396152352
10.318959616700889,0.885746396152352
10.324435318275153,0.885746396152352
10.327173169062286,0.885746396152352
10.329911019849419,0.885746396152352
10.335386721423683,0.885746396152352
10.338124572210814,0.885746396152352
10.340862422997947,0.885746396152352
10.343600273785079,0.885746396152352
10.346338124572211,0.885746396152352
10.351813826146476,0.885746396152352
10.35728952772074,0.885746396152352
10.360027378507871,0.885746396152352
10.362765229295004,0.885746396152352
10.365503080082135,0.885746396152352
10.376454483230663,0.885746396152352
10.379192334017796,0.885746396152352
10.38466803559206,0.885746396152352
10.387405886379192,0.885746396152352
10.390143737166325,0.885746396152352
10.392881587953456,0.885746396152352
10.395619438740589,0.885746396152352
10.39835728952772,0.885746396152352
10.406570841889117,0.885746396152352
10.412046543463381,0.885746396152352
10.414784394250514,0.885746396152352
10.42299794661191,0.885746396152352
10.425735797399042,0.885746396152352
10.428473648186174,0.885746396152352
10.431211498973306,0.885746396152352
10.439425051334702,0.885746396152352
10.442162902121835,0.885746396152352
10.444900752908966,0.885746396152352
10.45037645448323,0.885746396152352
10.453114305270363,0.885746396152352
10.455852156057494,0.885746396152352
10.458590006844627,0.885746396152352
10.461327857631758,0.885746396152352
10.464065708418891,0.885746396152352
10.466803559206022,0.885746396152352
10.469541409993155,0.885746396152352
10.472279260780287,0.885746396152352
10.47501711156742,0.885746396152352
10.477754962354553,0.885746396152352
10.483230663928817,0.885746396152352
10.485968514715948,0.885746396152352
10.48870636550308,0.885746396152352
10.496919917864476,0.885746396152352
10.499657768651609,0.885746396152352
10.50239561943874,0.885746396152352
10.507871321013004,0.885746396152352
10.510609171800137,0.885746396152352
10.513347022587268,0.885746396152352
10.516084873374401,0.885746396152352
10.521560574948666,0.885746396152352
10.52703627652293,0.885746396152352
10.529774127310061,0.885746396152352
10.532511978097194,0.885746396152352
10.535249828884325,0.885746396152352
10.537987679671458,0.885746396152352
10.54072553045859,0.885746396152352
10.546201232032855,0.885746396152352
10.55167693360712,0.885746396152352
10.559890485968515,0.885746396152352
10.562628336755647,0.885746396152352
10.573579739904176,0.885746396152352
10.576317590691307,0.885746396152352
10.584531143052704,0.885746396152352
10.587268993839835,0.885746396152352
10.590006844626968,0.885746396152352
10.5927446954141,0.885746396152352
10.595482546201232,0.885746396152352
10.598220396988363,0.885746396152352
10.600958247775496,0.885746396152352
10.60643394934976,0.885746396152352
10.609171800136892,0.885746396152352
10.611909650924025,0.885746396152352
10.614647501711156,0.885746396152352
10.617385352498289,0.885746396152352
10.622861054072553,0.885746396152352
10.625598904859686,0.885746396152352
10.628336755646817,0.885746396152352
10.63107460643395,0.885746396152352
10.636550308008214,0.885746396152352
10.642026009582478,0.885746396152352
10.64476386036961,0.885746396152352
10.647501711156742,0.885746396152352
10.650239561943874,0.885746396152352
10.655715263518138,0.885746396152352
10.661190965092402,0.885746396152352
10.663928815879535,0.885746396152352
10.669404517453799,0.885746396152352
10.67214236824093,0.885746396152352
10.674880219028063,0.885746396152352
10.677618069815194,0.885746396152352
10.680355920602327,0.885746396152352
10.683093771389458,0.885746396152352
10.688569472963723,0.885746396152352
10.691307323750856,0.885746396152352
